Name,URL,Position,HallOfFame,TotalYears,LastYear,Active
Winfred Tubbs,/T/TubbWi20.htm,LB,0,7,2000,False
Jyles Tucker,/T/TuckJy99.htm,LB,0,4,2010,False
Sean Tufts,/T/TuftSe20.htm,LB,0,2,2005,False
Jessie Tuggle,/T/TuggJe00.htm,LB,0,14,2000,False
Justin Tuggle,/T/TuggJu00.htm,LB,0,3,2015,False
Joe Tuipala,/T/TuipJo20.htm,LB,0,2,2002,False
Tom Tumulty,/T/TumuTo20.htm,LB,0,3,1998,False
Maugaula Tuitele,/T/TuitMa20.htm,LB,0,5,2004,False
Stephen Tulloch,/T/TullSt20.htm,LB,0,11,2016,False
Godwin Turk,/T/TurkGo20.htm,LB,0,4,1978,False
Renaldo Turnbull,/T/TurnRe00.htm,DE-LB,0,8,1997,False
Bulldog Turner,/T/TurnBu21.htm,C-T-LB-G,1,13,1952,False
Jay Turner,/T/TurnJa20.htm,BB-LB,0,2,1939,False
Jimmie Turner,/T/TurnJi23.htm,LB,0,1,1984,False
Keena Turner,/T/TurnKe01.htm,LB,0,11,1990,False
Kevin Turner,/T/TurnKe20.htm,LB,0,3,1982,False
T.J. Turner,/T/TurnT.21.htm,LB,0,1,2001,False
Miles Turpin,/T/TurpMi20.htm,LB,0,2,1987,False
Jeff Ulbrich,/U/UlbrJe20.htm,LB,0,10,2009,False
Artie Ulmer,/U/UlmeAr20.htm,LB,0,7,2005,False
Mason Unck,/U/UnckMa20.htm,LB,0,4,2006,False
Colton Underwood,/U/UndeCo00.htm,LB,0,1,2014,False
Olen Underwood,/U/UndeOl20.htm,LB,0,7,1971,False
Uani Unga,/U/UngaUa00.htm,LB,0,2,2015,False
Eric Unverzagt,/U/UnveEr20.htm,LB,0,2,1997,False
Gasper Urban,/U/UrbaGa20.htm,G-LB,0,1,1948,False
Brian Urlacher,/U/UrlaBr00.htm,LB,1,13,2012,False
Zack Valentine,/V/ValeZa20.htm,LB,0,4,1982,False
Ebert Van Buren,/V/VanBEb20.htm,DB-LB-FB-HB,0,3,1953,False
Andrew Van Ginkel,/V/VanGAn00.htm,LB,0,1,2019,True
Jeff Van Note,/V/VanNJe00.htm,C-G-LB,0,18,1986,False
Brad Van Pelt,/V/VanPBr01.htm,LB,0,14,1986,False
Skip Vanderbundt,/V/VandSk20.htm,LB,0,10,1978,False
Matt Vanderbeek,/V/VandMa21.htm,LB,0,7,1996,False
Phil Vandersea,/V/VandPh20.htm,LB-DE,0,4,1969,False
Norwood Vann,/V/VannNo20.htm,LB,0,5,1988,False
Fred Vant Hull,/V/VantFr20.htm,G-LB,0,1,1942,False
Fred Vanzo,/V/VanzFr20.htm,BB-LB,0,4,1941,False
Larry Vargo,/V/VargLa20.htm,DB-LB,0,5,1966,False
Mike Varty,/V/VartMi20.htm,LB,0,2,1975,False
Vic Vasicek,/V/VasiVi20.htm,LB-G-DG,0,2,1950,False
Arunas Vasys,/V/VasyAr20.htm,LB,0,3,1968,False
James Vaughters,/V/VaugJa01.htm,LB,0,1,2019,True
Phil Villapiano,/V/VillPh00.htm,LB,0,13,1983,False
Jonathan Vilma,/V/VilmJo99.htm,LB,0,10,2013,False
Larry Visnic,/V/VisnLa20.htm,G-LB-BB,0,3,1945,False
David Vobora,/V/VoboDa99.htm,LB,0,4,2011,False
Paul Vogel,/V/VogePa20.htm,LB,0,1,1987,False
Scott Von der Ahe,/V/VondSc20.htm,LB,0,1,1997,False
Andy Von Sonn,/V/VonSAn20.htm,LB,0,1,1964,False
Mike Vrabel,/V/VrabMi20.htm,LB,0,14,2010,False
Jude Waddy,/W/WaddJu20.htm,LB,0,2,1999,False
Drew Wahlroos,/W/WahlDr20.htm,LB,0,2,2005,False
Loyd Wainscott,/W/WainLo20.htm,LB,0,2,1970,False
Van Waiters,/W/WaitVa20.htm,LB,0,5,1992,False
Cameron Wake,/W/WakeCa00.htm,LB,0,11,2019,True
Anthony Walker,/W/WalkAn01.htm,LB,0,3,2019,True
Cleo Walker,/W/WalkCl20.htm,LB-C,0,2,1971,False
Jackie Walker,/W/WalkJa20.htm,LB-TE,0,4,1989,False
James Walker,/W/WalkJa21.htm,LB,0,1,1983,False
Kevin Walker,/W/WalkKe23.htm,LB,0,5,1992,False
Louie Walker,/W/WalkLo20.htm,LB,0,1,1974,False
Mickey Walker,/W/WalkMi20.htm,G-LB-C,0,5,1965,False
Reggie Walker,/W/WalkRe00.htm,LB,0,6,2014,False
Tim Walker,/W/WalkTi20.htm,LB,0,1,1980,False
Tony Walker,/W/WalkTo20.htm,LB,0,3,1992,False
Wayne Walker,/W/WalkWa01.htm,LB,0,15,1972,False
Aaron Wallace,/W/WallAa20.htm,LB,0,9,1998,False
Rian Wallace,/W/WallRi20.htm,LB,0,2,2006,False
Brett Wallerstedt,/W/WallBr20.htm,LB,0,5,1997,False
Craig Walls,/W/WallCr20.htm,LB,0,1,1987,False
Fred Wallner,/W/WallFr00.htm,LB-G,0,10,1960,False
Henry Walls,/W/WallHe21.htm,LB,0,1,1987,False
Mike Walter,/W/WaltMi20.htm,LB,0,11,1993,False
Pierre Walters,/W/WaltPi00.htm,LB,0,1,2009,False
Zack Walz,/W/WalzZa20.htm,LB,0,4,2001,False
Whip Walton,/W/WaltWh20.htm,LB,0,1,1980,False
David Ward,/W/WardDa21.htm,LB,0,3,1989,False
Phillip Ward,/W/WardPh20.htm,LB,0,3,2000,False
Ronnie Ward,/W/WardRo20.htm,LB,0,1,1997,False
DeMarcus Ware,/W/WareDe99.htm,LB,0,12,2016,False
Morrie Warren,/W/WarrMo20.htm,FB-LB,0,1,1948,False
Tex Warrington,/W/WarrTe21.htm,G-C-LB,0,3,1948,False
Lonnie Warwick,/W/WarwLo20.htm,LB,0,10,1974,False
Al Washington,/W/WashAl20.htm,LB,0,1,1981,False
Chris Washington,/W/WashCh21.htm,LB,0,7,1990,False
Daryl Washington,/W/WashDa99.htm,LB,0,5,2014,False
Dave Washington,/W/WashDa02.htm,LB-TE,0,11,1980,False
Marcus Washington,/W/WashMa99.htm,LB,0,9,2008,False
Mark Washington,/W/WashMa98.htm,LB,0,1,2007,False
Ronnie Washington,/W/WashRo21.htm,LB,0,5,1989,False
Ted Washington,/W/WashTe20.htm,LB,0,10,1982,False
Jim Waskiewicz,/W/WaskJi20.htm,C-LB-T,0,4,1969,False
Anthony Waters,/W/WateAn00.htm,LB,0,3,2010,False
Courtney Watson,/W/WatsCo20.htm,LB,0,2,2005,False
Dekoda Watson,/W/WatsDe99.htm,LB,0,10,2019,True
Ed Watson,/W/WatsEd20.htm,LB,0,1,1969,False
Joe Watson,/W/WatsJo20.htm,C-LB,0,1,1950,False
Josh Watson,/W/WatsJo00.htm,LB,0,1,2019,True
Scott Watters,/W/WattSc20.htm,LB,0,1,1987,False
Robert Watts,/W/WattRo20.htm,LB,0,1,1978,False
Nate Wayne,/W/WaynNa20.htm,LB,0,8,2005,False
Russell Wayt,/W/WaytRu20.htm,LB,0,1,1965,False
Bob Wear,/W/WearBo20.htm,C-LB,0,1,1942,False
Bones Weatherly,/W/WeatBo20.htm,LB,0,5,1954,False
Carl Weathers,/W/WeatCa20.htm,LB,0,2,1971,False
Curtis Weathers,/W/WeatCu20.htm,LB-TE,0,7,1985,False
Sean Weatherspoon,/W/WeatSe99.htm,LB,0,8,2017,False
Charlie Weaver,/W/WeavCh20.htm,LB,0,11,1981,False
Gary Weaver,/W/WeavGa20.htm,LB,0,7,1979,False
Chuck Weber,/W/WebeCh21.htm,LB-DE-G,0,7,1961,False
Elnardo Webster,/W/WebsEl20.htm,LB,0,1,1992,False
George Webster,/W/WebsGe00.htm,LB,0,10,1976,False
Nate Webster,/W/WebsNa20.htm,LB,0,9,2008,False
Mike Weddington,/W/WeddMi20.htm,LB,0,5,1990,False
Ed Weisacosky,/W/WeisEd20.htm,LB,0,6,1972,False
Clayton Weishuhn,/W/WeisCl20.htm,LB,0,6,1987,False
Ron Weissenhofer,/W/WeisRo20.htm,LB,0,1,1987,False
Dean Wells,/W/WellDe20.htm,LB,0,9,2001,False
Harold Wells,/W/WellHa20.htm,LB,0,4,1968,False
Ray Wells,/W/WellRa21.htm,LB,0,2,2004,False
Al Wenglikowski,/W/WengAl20.htm,LB,0,4,1987,False
Clyde Werner,/W/WernCl20.htm,LB,0,7,1976,False
Joe Wesley,/W/WeslJo20.htm,LB,0,3,2001,False
Greg Westbrooks,/W/WestGr20.htm,LB,0,7,1981,False
Bob Westfall,/W/WestBo20.htm,FB-LB-TB,0,4,1947,False
Eric Westmoreland,/W/WestEr20.htm,LB,0,4,2004,False
Buzz Wetzel,/W/WetzBu20.htm,FB-LB,0,1,1935,False
Marty Wetzel,/W/WetzMa20.htm,LB,0,1,1981,False
Philip Wheeler,/W/WheePh99.htm,LB,0,9,2016,False
Jodie Whire,/W/WhirJo20.htm,FB-LB,0,1,1933,False
Chris White,/W/WhitCh03.htm,LB,0,4,2014,False
Clayton White,/W/WhitCl20.htm,LB,0,1,2001,False
David White,/W/WhitDa21.htm,LB,0,4,1996,False
Devin White,/W/WhitDe02.htm,LB,0,1,2019,True
Leon White,/W/WhitLe20.htm,LB,0,8,1993,False
Lyman White,/W/WhitLy20.htm,LB,0,2,1982,False
Randy White,/W/WhitRa00.htm,DT-LB-DE,1,14,1988,False
Ray White,/W/WhitRa21.htm,LB,0,6,1976,False
Stan White,/W/WhitSt20.htm,LB,0,11,1982,False
Tracy White,/W/WhitTr20.htm,LB,0,10,2012,False
Keyon Whiteside,/W/WhitKe20.htm,LB,0,2,2004,False
Blake Whitlatch,/W/WhitBl20.htm,LB,0,1,1978,False
Hall Whitley,/W/WhitHa20.htm,LB,0,1,1960,False
Ken Whitlow,/W/WhitKe21.htm,C-LB,0,1,1946,False
Cary Whittingham,/W/WhitCa20.htm,LB,0,1,1987,False
Fred Whittingham,/W/WhitFr21.htm,LB-G,0,8,1971,False
Kyle Whittingham,/W/WhitKy20.htm,LB,0,1,1987,False
Mike Whittington,/W/WhitMi22.htm,LB,0,4,1983,False
Corey Widmer,/W/WidmCo20.htm,LB-DT,0,8,1999,False
Socko Wiethe,/W/WietSo20.htm,G-LB,0,4,1942,False
Mike Wilcher,/W/WilcMi20.htm,LB,0,9,1991,False
Dave Wilcox,/W/WilcDa00.htm,LB,1,11,1974,False
Matt Wilhelm,/W/WilhMa20.htm,LB,0,8,2010,False
Michael Wilhoite,/W/WilhMi00.htm,LB,0,6,2017,False
Reggie Wilkes,/W/WilkRe20.htm,LB,0,10,1987,False
David Wilkins,/W/WilkDa21.htm,DE-LB,0,1,1992,False
Roy Wilkins,/W/WilkRo20.htm,LB-DE,0,4,1961,False
Marcus Wilkins,/W/WilkMa20.htm,LB,0,6,2007,False
Gerris Wilkinson,/W/WilkGe20.htm,LB,0,5,2010,False
Jerrott Willard,/W/WillJe20.htm,LB,0,1,1998,False
Alfred Williams,/W/WillAl00.htm,DE-LB,0,9,1999,False
Bert Williams,/W/WillBe22.htm,LB,0,1,1987,False
Brian Williams,/W/WillBr24.htm,LB,0,8,2002,False
Chavis Williams,/W/WillCh01.htm,LB,0,1,2011,False
D.J. Williams,/W/WillD.20.htm,LB,0,11,2014,False
Demorrio Williams,/W/WillDe22.htm,LB,0,9,2012,False
Ed Williams,/W/WillEd20.htm,LB,0,7,1990,False
Eric Williams,/W/WillEr22.htm,LB,0,8,1984,False
Eugene Williams,/W/WillEu20.htm,LB,0,2,1983,False
Frank Williams,/W/WillFr20.htm,FB-LB,0,1,1948,False
Jamar Williams,/W/WillJa21.htm,LB,0,5,2010,False
James Williams,/W/WillJa24.htm,LB,0,10,1999,False
Jason Williams,/W/WillJa95.htm,LB,0,6,2014,False
Jimmy Williams,/W/WillJi21.htm,LB,0,12,1993,False
Jerrol Williams,/W/WillJe22.htm,LB,0,8,1996,False
Joel Williams,/W/WillJo24.htm,LB,0,11,1989,False
Joe Williams,/W/WillJo22.htm,LB,0,1,1987,False
Julius Williams,/W/WillJu00.htm,LB,0,1,2009,False
K.D. Williams,/W/WillK.20.htm,LB,0,3,2001,False
Leon Williams,/W/WillLe20.htm,LB,0,7,2012,False
Mark Williams,/W/WillMa23.htm,LB,0,3,1996,False
Reggie Williams,/W/WillRe20.htm,LB,0,14,1989,False
Renaud Williams,/W/WillRe21.htm,LB,0,3,2006,False
Sam Williams,/W/WillSa20.htm,DE-E-LB,0,9,1967,False
Sid Williams,/W/WillSi20.htm,LB,0,6,1969,False
Tex Williams,/W/WillTe22.htm,C-LB,0,5,1946,False
Thomas Williams,/W/WillTh99.htm,LB,0,4,2011,False
Travis Williams,/W/WillTr98.htm,LB,0,1,2007,False
J.R. Williamson,/W/WillJ.20.htm,LB-C,0,7,1970,False
James Willis,/W/WillJa28.htm,LB,0,7,1999,False
Patrick Willis,/W/WillPa98.htm,LB,0,8,2014,False
Ladell Wills,/W/WillLa24.htm,LB,0,1,1987,False
Trevor Wilmot,/W/WilmTr20.htm,LB,0,1,1995,False
Al Wilson,/W/WilsAl00.htm,LB,0,8,2006,False
Antonio Wilson,/W/WilsAn20.htm,LB,0,3,2002,False
Eric Wilson,/W/WilsEr20.htm,LB,0,3,1987,False
Kyle Wilson,/W/WilsKy00.htm,LB,0,1,2018,False
Kion Wilson,/W/WilsKi00.htm,LB,0,5,2014,False
Mack Wilson,/W/WilsMa03.htm,LB,0,1,2019,True
Otis Wilson,/W/WilsOt00.htm,LB,0,10,1989,False
Reinard Wilson,/W/WilsRe20.htm,LB-DE,0,6,2002,False
Gary Wimmer,/W/WimmGa20.htm,LB,0,1,1983,False
Jamie Winborn,/W/WinbJa20.htm,LB,0,10,2010,False
Dave Windham,/W/WindDa20.htm,LB,0,1,1987,False
Chuck Winfrey,/W/WinfCh20.htm,LB,0,2,1972,False
Chris Wing,/W/WingCh20.htm,LB,0,1,1997,False
Rich Wingo,/W/WingRi20.htm,LB,0,6,1984,False
Bryant Winn,/W/WinnBr20.htm,LB,0,1,1987,False
DeMond Winston,/W/WinsDe20.htm,LB,0,5,1994,False
Dirt Winston,/W/WinsDi20.htm,LB,0,10,1986,False
Roy Winston,/W/WinsRo20.htm,LB,0,15,1976,False
Anthony Wint,/W/WintAn00.htm,LB,0,1,2018,False
Bill Winter,/W/WintBi20.htm,LB,0,3,1964,False
Pete Wismann,/W/WissPe20.htm,LB-C,0,6,1954,False
Will Witherspoon,/W/WithWi20.htm,LB,0,12,2013,False
Mike Witteck,/W/WittMi20.htm,LB,0,1,1987,False
Alex Wojciechowicz,/W/WojcAl20.htm,C-LB-E,1,13,1950,False
Kailee Wong,/W/WongKa20.htm,LB,0,9,2006,False
Richard Wood,/W/WoodRi20.htm,LB,0,10,1984,False
Lee Woodall,/W/WoodLe00.htm,LB,0,8,2001,False
Dick Woodard,/W/WoodDi20.htm,LB-C,0,5,1953,False
Marc Woodard,/W/WoodMa21.htm,LB,0,3,1996,False
Ken Woodard,/W/WoodKe20.htm,LB,0,8,1989,False
Terry Wooden,/W/WoodTe20.htm,LB,0,9,1998,False
Zac Woodfin,/W/WoodZa20.htm,LB,0,1,2005,False
Doug Woodlief,/W/WoodDo20.htm,LB,0,5,1969,False
LaMarr Woodley,/W/WoodLa99.htm,LB,0,9,2015,False
John Woodring,/W/WoodJo22.htm,LB,0,5,1985,False
Donovan Woods,/W/WoodDo21.htm,LB,0,2,2009,False
Josh Woods,/W/WoodJo02.htm,LB,0,1,2019,True
LeVar Woods,/W/WoodLe21.htm,LB,0,7,2007,False
Mike Woods,/W/WoodMi20.htm,LB,0,3,1981,False
Pierre Woods,/W/WoodPi20.htm,LB,0,5,2010,False
Tony Woods,/W/WoodTo20.htm,DE-LB,0,10,1996,False
Xavier Woodson-Luster,/W/WoodXa01.htm,LB,0,2,2018,True
Wesley Woodyard,/W/WoodWe20.htm,LB,0,12,2019,True
Stu Worden,/W/WordSt20.htm,G-T-C-LB,0,5,1934,False
Victor Worsley,/W/WorsVi99.htm,LB,0,1,2007,False
Paul Worrilow,/W/WorrPa00.htm,LB,0,7,2019,True
Barron Wortham,/W/WortBa20.htm,LB,0,7,2000,False
Cornelius Wortham,/W/WortCo20.htm,LB,0,1,2005,False
Mike Woulfe,/W/WoulMi20.htm,LB,0,1,1962,False
John Wozniak,/W/WoznJo00.htm,G-LB,0,5,1952,False
Fearon Wright,/W/WrigFe20.htm,LB,0,1,2001,False
K.J. Wright,/W/WrigK.00.htm,LB,0,9,2019,True
Kenyatta Wright,/W/WrigKe21.htm,LB,0,6,2005,False
Sylvester Wright,/W/WrigSy20.htm,DE-LB,0,2,1996,False
Al Wukits,/W/WukiAl20.htm,C-LB-G,0,4,1946,False
Kervin Wyatt,/W/WyatKe20.htm,LB,0,1,1980,False
David Wyman,/W/WymaDa20.htm,LB,0,9,1995,False
Vinnie Yablonski,/Y/YablVi20.htm,FB-LB,0,4,1951,False
Ray Yagiello,/Y/YagiRa20.htm,G-LB,0,2,1949,False
Pete Wysocki,/W/WysoPe20.htm,LB,0,6,1980,False
Max Yates,/Y/YateMa20.htm,LB,0,1,2004,False
Phil Yeboah-Kodie,/Y/YeboPh20.htm,LB,0,1,1996,False
Dave Yohn,/Y/YohnDa20.htm,LB,0,2,1963,False
Adrian Young,/Y/YounAd20.htm,LB,0,6,1973,False
Len Younce,/Y/YounLe20.htm,G-LB,0,8,1948,False
Fredd Young,/Y/YounFr00.htm,LB,0,7,1990,False
Glen Young,/Y/YounGl21.htm,LB,0,2,1996,False
Kenny Young,/Y/YounKe03.htm,LB,0,2,2019,True
Michael Young,/Y/YounMi20.htm,LB,0,2,2003,False
Jim Youngblood,/Y/YounJi01.htm,LB,0,12,1984,False
Tank Younger,/Y/YounTa00.htm,FB-LB-HB,0,10,1958,False
Steve Zabel,/Z/ZabeSt20.htm,LB-TE,0,10,1979,False
John Zamberlin,/Z/ZambJo20.htm,LB,0,6,1984,False
Carl Zander,/Z/ZandCa20.htm,LB,0,7,1991,False
Willie Zapalac,/Z/ZapaWi20.htm,LB-DE,0,3,1973,False
Roger Zatkoff,/Z/ZatkRo00.htm,LB-DE,0,6,1958,False
Frank Zombo,/Z/ZombFr00.htm,LB,0,9,2018,False
George Zorich,/Z/ZoriGe20.htm,G-LB,0,4,1947,False
